time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
514.9569888971,36.69385737,37.20657909,37.19057313,37.23611843,37.28797050,37.53503277,37.23253519,37.55068498,37.15886463,37.18738852,37.39873211,37.20075388
721.4880649930,36.63806360,37.20654980,37.19057312,37.23611831,37.28797051,37.53503276,37.23253398,37.55068497,37.15886488,37.18738844,37.39873208,37.19385857
1010.631571527,36.58196084,37.20640109,37.19057309,37.23611802,37.28797053,37.53503275,37.23253234,37.55068496,37.15886513,37.18738830,37.39873205,37.18480073
1415.432480675,36.52559965,37.20584055,37.19057297,37.23611670,37.28797055,37.53503274,37.23253015,37.55068495,37.15886535,37.18738805,37.39873201,37.17310033
1982.153753483,36.46900307,37.20421161,37.19057213,37.23610868,37.28797058,37.53503273,37.23252724,37.55068493,37.15886545,37.18738767,37.39873195,37.15830596
2775.563535413,36.41220848,37.20041568,37.19056625,37.23606456,37.28797060,37.53503271,37.23252337,37.55068489,37.15886534,37.18738709,37.39873186,37.14006560
3886.337230115,36.35521095,37.19306458,37.19053062,37.23587069,37.28797054,37.53503270,37.23251829,37.55068485,37.15886489,37.18738625,37.39873173,37.11809528
5441.420402698,36.29804579,37.18082615,37.19036274,37.23520119,37.28797011,37.53503269,37.23251168,37.55068478,37.15886397,37.18738507,37.39873155,37.09236167
7618.536844314,36.24069994,37.16279435,37.18975553,37.23335794,37.28796847,37.53503269,37.23250317,37.55068467,37.15886242,37.18738347,37.39873131,37.06285731
10666.49986258,36.18315495,37.13864567,37.18803354,37.22920244,37.28796340,37.53503273,37.23249247,37.55068449,37.15886003,37.18738137,37.39873095,37.02965569
14933.64808815,36.12523149,37.10859322,37.18408207,37.22128771,37.28794955,37.53503280,37.23247929,37.55068412,37.15885601,37.18737869,37.39873044,36.99277977
20907.65560394,36.06659212,37.07311075,37.17648984,37.20814420,37.28791481,37.53503294,37.23246337,37.55068335,37.15884722,37.18737524,37.39872967,36.95217693
29271.26612605,36.00651905,37.03266660,37.16386339,37.18852881,37.28783283,37.53503312,37.23244274,37.55068172,37.15882151,37.18737002,37.39872850,36.90758830
40980.32085701,35.94412202,36.98745001,37.14513654,37.16149642,37.28764485,37.53503322,37.23238732,37.55067827,37.15866783,37.18735613,37.39872662,36.85867069
57372.99748035,35.87817109,36.93726649,37.11977338,37.12632165,37.28720893,37.53503280,37.23222540,37.55067117,37.15824070,37.18730647,37.39872355,36.80480482
80322.74475303,35.80816781,36.88234465,37.08793509,37.08247131,37.28615993,37.53503066,37.23172924,37.55065657,37.15722784,37.18714124,37.39871817,36.74580571
112452.3909348,35.73367354,36.82291299,37.05046252,37.02948843,37.28361424,37.53502316,37.23042409,37.55062693,37.15515291,37.18668600,37.39870855,36.68163471
157433.8955892,35.65522037,36.76003978,37.00894911,36.96764118,37.27778130,37.53500120,37.22754422,37.55056688,37.15138026,37.18561333,37.39869068,36.61294289
220408.0021055,35.57439461,36.69541046,36.96512112,36.89807081,37.26582308,37.53494124,37.22215958,37.55044277,37.14520681,37.18344763,37.39865560,36.54169669
308571.7512282,35.49320187,36.63094373,36.92059682,36.82316607,37.24437978,37.53478475,37.21352005,37.55018338,37.13602507,37.17965788,37.39858314,36.46914105
432001.0000000,35.41396477,36.56837868,36.87654763,36.74642875,37.21069786,37.53438890,37.20146761,37.54964520,37.12361916,37.17386130,37.39843238,36.39743916
