time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
14933.64808815,36.13634110,37.11479032,37.18507557,37.22313566,37.28793671,37.53503303,37.23246071,37.55068450,37.15885190,37.18737924,37.39873112,36.99959077
20907.65560394,36.07761215,37.08021289,37.17827901,37.21098753,37.28787723,37.53503335,37.23244383,37.55068404,37.15884235,37.18737590,37.39873063,36.95941536
29271.26612605,36.01719378,37.04044300,37.16664649,37.19239191,37.28772648,37.53503375,37.23242264,37.55068303,37.15881568,37.18737088,37.39872988,36.91494841
40980.32085701,35.95415598,36.99555636,37.14894398,37.16618271,37.28734034,37.53503398,37.23234915,37.55068076,37.15860871,37.18735655,37.39872868,36.86579349
57372.99748035,35.88714872,36.94526637,37.12438629,37.13139377,37.28633072,37.53503330,37.23211524,37.55067579,37.15805149,37.18730231,37.39872660,36.81119040
80322.74475303,35.81545010,36.88958623,37.09282488,37.08724901,37.28375310,37.53502899,37.23141994,37.55066501,37.15676680,37.18711731,37.39872290,36.75083590
112452.3909348,35.73857468,36.82868305,37.05484101,37.03306366,37.27773198,37.53501264,37.22961849,37.55064183,37.15416059,37.18659594,37.39871602,36.68461232
157433.8955892,35.65712895,36.76348284,37.01184502,36.96887119,37.26538501,37.53496169,37.22578646,37.55059195,37.14946279,37.18535084,37.39870265,36.61310677
220408.0021055,35.57235624,36.69559755,36.96558036,36.89566156,37.24341805,37.53481295,37.21892105,37.55048270,37.14189851,37.18280885,37.39867517,36.53838447
308571.7512282,35.48625657,36.62694354,36.91770518,36.81576473,37.20923999,37.53440160,37.20841549,37.55024220,37.13094471,37.17836486,37.39861595,36.46134856
432001.0000000,35.40134782,36.55954799,36.86977176,36.73305964,37.16197021,37.53331830,37.19449784,37.54972814,37.11669335,37.17168121,37.39849074,36.38439481
