time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.21847241,37.20738577,37.19196422,37.23693965,37.35572193,37.58695220,37.23385886,37.55575505,37.16105946,37.18965386,37.37600980,37.22162729
2.000000000000,35.00198311,36.25071383,36.64815337,36.32545705,36.69566866,37.40436945,37.10230605,37.10736715,37.02540479,37.11512757,37.24288790,36.02053548
