time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.21368809,37.20206181,37.18576001,37.23342534,37.35061395,37.58563919,37.23605774,37.54496675,37.15247017,37.18580450,37.36742779,37.21681042
2.000000000000,35.01600369,36.26284257,36.65892576,36.33985448,36.70602184,37.40867337,37.12136188,37.10460117,37.03350658,37.11933680,37.23965909,36.03351274
