time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.20249158,37.19071888,37.17339410,37.22290251,37.32717277,37.59392777,37.25133631,37.52451323,37.13513652,37.17738151,37.34923014,37.20500131
2.000000000000,35.20784198,36.31866438,36.67211679,36.38704852,36.77909526,37.40983018,37.13493135,37.12786851,37.01140608,37.10943900,37.23926735,36.11289004
