time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
133.0336328513,37.00726771,37.20658392,37.19057313,37.23611887,37.28797048,37.53503278,37.23253714,37.55068499,37.15886413,37.18738849,37.39873214,37.21554145
186.7953665289,36.95741327,37.20658390,37.19057313,37.23611882,37.28797048,37.53503278,37.23253664,37.55068499,37.15886427,37.18738850,37.39873214,37.21398246
262.0617936776,36.90552523,37.20658387,37.19057313,37.23611877,37.28797049,37.53503277,37.23253593,37.55068499,37.15886446,37.18738852,37.39873213,37.21183673
367.4347916857,36.85230337,37.20658380,37.19057313,37.23611870,37.28797049,37.53503277,37.23253501,37.55068499,37.15886468,37.18738854,37.39873213,37.20897282
514.9569888971,36.79816669,37.20658360,37.19057313,37.23611861,37.28797050,37.53503276,37.23253377,37.55068498,37.15886492,37.18738855,37.39873212,37.20509968
721.4880649930,36.74336414,37.20658271,37.19057312,37.23611849,37.28797052,37.53503276,37.23253207,37.55068498,37.15886516,37.18738854,37.39873210,37.19999802
1010.631571527,36.68805233,37.20657678,37.19057310,37.23611831,37.28797054,37.53503275,37.23252977,37.55068497,37.15886536,37.18738851,37.39873208,37.19338713
1415.432480675,36.63233578,37.20654012,37.19057302,37.23611797,37.28797057,37.53503274,37.23252664,37.55068496,37.15886542,37.18738842,37.39873204,37.18496518
1982.153753483,36.57628011,37.20636491,37.19057276,37.23611715,37.28797059,37.53503272,37.23252251,37.55068494,37.15886525,37.18738827,37.39873198,37.17444081
2775.563535413,36.51994008,37.20572941,37.19057202,37.23611456,37.28797058,37.53503271,37.23251689,37.55068491,37.15886476,37.18738800,37.39873189,37.16143289
3886.337230115,36.46334291,37.20393294,37.19056966,37.23610308,37.28797045,37.53503271,37.23250987,37.55068486,37.15886386,37.18738760,37.39873178,37.14583126
5441.420402698,36.40653002,37.19983714,37.19055985,37.23604809,37.28796996,37.53503271,37.23250137,37.55068480,37.15886248,37.18738699,37.39873161,37.12725538
7618.536844314,36.34950447,37.19204103,37.19051286,37.23582120,37.28796854,37.53503273,37.23249134,37.55068470,37.15886055,37.18738611,37.39873137,37.10542829
10666.49986258,36.29229556,37.17923981,37.19031176,37.23506563,37.28796484,37.53503280,37.23247974,37.55068454,37.15885794,37.18738489,37.39873104,37.08015051
14933.64808815,36.23487768,37.16057888,37.18961885,37.23303752,37.28795568,37.53503292,37.23246660,37.55068426,37.15885447,37.18738323,37.39873056,37.05128551
20907.65560394,36.17720560,37.13578428,37.18771328,37.22854520,37.28793343,37.53503312,37.23245185,37.55068374,37.15884969,37.18738104,37.39872987,37.01868812
29271.26612605,36.11901036,37.10507025,37.18343334,37.22008585,37.28788023,37.53503343,37.23243575,37.55068271,37.15884235,37.18737819,37.39872886,36.98221315
40980.32085701,36.05968250,37.06885690,37.17532892,37.20610724,37.28775268,37.53503383,37.23241775,37.55068061,37.15882716,37.18737430,37.39872731,36.94155298
57372.99748035,35.99831082,37.02743011,37.16196068,37.18522851,37.28743689,37.53503416,37.23239309,37.55067621,37.15878263,37.18736758,37.39872489,36.89620186
80322.74475303,35.93362830,36.98065044,37.14217294,37.15628405,37.28662081,37.53503373,37.23225816,37.55066693,37.15838639,37.18734215,37.39872090,36.84568861
112452.3909348,35.86460609,36.92833132,37.11527601,37.11828223,37.28452034,37.53503090,37.23178540,37.55064698,37.15743196,37.18724280,37.39871367,36.78933312
157433.8955892,35.79036793,36.87034327,37.08122607,37.07034921,37.27948829,37.53501858,37.23046242,37.55060459,37.15539132,37.18692607,37.39870059,36.72676769
220408.0021055,35.71088286,36.80707354,37.04085675,37.01205709,37.26884112,37.53497911,37.22739125,37.55051241,37.15151402,37.18608240,37.39867541,36.65794732
308571.7512282,35.62675385,36.73965403,36.99559621,36.94340173,37.24925040,37.53485856,37.22162359,37.55031203,37.14493395,37.18418915,37.39862445,36.58433938
432001.0000000,35.53967275,36.66981485,36.94722442,36.86585811,37.21774355,37.53451580,37.21217819,37.54986242,37.13505136,37.18058392,37.39851403,36.50753080
