time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.67636504,37.66945337,37.66189174,37.67538303,38.13449470,37.75449201,37.59775530,38.80239822,37.60479959,39.36102206,40.12033814,37.68487981
2.000000000000,35.55092561,36.75766658,37.14976157,36.80596234,37.51308310,37.57886149,37.48464377,38.38407743,37.48802917,39.30161374,40.00104560,36.53705390
