time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.21296425,37.20139010,37.18515727,37.23253987,37.35024522,37.58612842,37.23392487,37.55165973,37.15268641,37.18538094,37.37409611,37.21615059
2.000000000000,35.01570572,36.26285737,36.65933525,36.33873587,36.70575290,37.40880525,37.11959913,37.11507201,37.03357000,37.11975535,37.24584926,36.03322935
