time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.21418349,37.20252252,37.18618872,37.23380919,37.34121049,37.58055535,37.23639877,37.53413252,37.15278464,37.18586978,37.36976761,37.21717462
2.000000000000,35.02058934,36.26546418,36.66013891,36.34171669,36.69306649,37.40463903,37.12180611,37.08402092,37.03376886,37.11926961,37.23860683,36.02240193
