time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.75231671,37.69917393,37.63334287,37.86257250,38.11436295,42.89404809,37.78309306,38.64785846,37.53293034,37.37638035,37.65568785,37.76637774
2.000000000000,35.63841266,36.78911507,37.12032035,37.00342274,37.49129312,42.73294566,37.67143056,38.23017282,37.41582907,37.31007111,37.53151491,36.62442058
