time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.20800307,37.19706116,37.18158926,37.22754247,37.34540045,37.58512513,37.23665189,37.54774544,37.14908901,37.18394973,37.37129540,37.21122185
2.000000000000,35.21976584,36.33010713,36.69120308,36.42571060,36.75631794,37.42707214,37.12763933,37.15028241,37.03539093,37.12235437,37.25434586,36.12312699
