time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.21212296,37.20023846,37.18353465,37.23242054,37.34915306,37.58702290,37.23761075,37.55034181,37.14913122,37.18437401,37.37385586,37.21528008
2.000000000000,35.02015597,36.26659693,36.66243884,36.34377770,36.70873452,37.41102385,37.12925699,37.11743429,37.03636309,37.12070019,37.24640566,36.03711442
