time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,38.16633289,38.16472959,38.16677502,38.14407412,38.92825069,37.93234791,37.98666742,40.03923799,38.08686612,41.45617318,42.84753355,38.17991359
2.000000000000,36.11168045,37.27987870,37.66896630,37.29898074,38.32849561,37.75839357,37.87469728,39.63635399,37.97196834,41.39837677,42.73070702,37.06692321
