time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,36.83261226,36.81794406,36.79562354,36.86931524,36.65241587,37.44563079,36.94342278,36.36998243,36.78399253,35.18061334,34.68850300,36.83041867
2.000000000000,34.57016317,35.85410853,36.25569423,35.95283978,35.98461551,37.26633989,36.82724542,35.91470357,36.66336275,35.10534377,34.54616091,35.61492080
