time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,36.95497149,36.96208805,36.96828703,36.93374257,36.99727806,35.04431281,36.96348195,37.04772897,36.96554527,37.09338291,37.24388827,36.95325157
2.000000000000,34.71326323,36.00727038,36.43394469,36.02097856,36.34065709,34.84263001,36.84687084,36.60124834,36.84557115,37.02662952,37.11318526,35.74779616
