time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
514.9569888971,36.75955920,37.20658340,37.19057313,37.23611855,37.28797050,37.53503276,37.23253504,37.55068499,37.15886467,37.18738855,37.39873213,37.20448065
721.4880649930,36.70433169,37.20658045,37.19057313,37.23611844,37.28797052,37.53503276,37.23253374,37.55068498,37.15886493,37.18738853,37.39873212,37.19895843
1010.631571527,36.64868858,37.20655936,37.19057311,37.23611829,37.28797054,37.53503275,37.23253198,37.55068498,37.15886519,37.18738846,37.39873211,37.19169683
1415.432480675,36.59270788,37.20644687,37.19057306,37.23611794,37.28797057,37.53503274,37.23252960,37.55068497,37.15886540,37.18738833,37.39873209,37.18231538
1982.153753483,36.53643241,37.20600117,37.19057284,37.23611671,37.28797060,37.53503272,37.23252646,37.55068496,37.15886548,37.18738810,37.39873206,37.17046240
2775.563535413,36.47990119,37.20464669,37.19057187,37.23611037,37.28797063,37.53503270,37.23252237,37.55068495,37.15886533,37.18738775,37.39873201,37.15576377
3886.337230115,36.42315014,37.20136631,37.19056681,37.23607682,37.28797059,37.53503269,37.23251703,37.55068492,37.15886484,37.18738721,37.39873193,37.13792087
5441.420402698,36.36618999,37.19480394,37.19053907,37.23592597,37.28797025,37.53503268,37.23251018,37.55068488,37.15886390,37.18738642,37.39873182,37.11672911
7618.536844314,36.30903246,37.18358774,37.19040813,37.23538534,37.28796899,37.53503270,37.23250159,37.55068482,37.15886238,37.18738531,37.39873165,37.09204568
10666.49986258,36.25169585,37.16670113,37.18991861,37.23383787,37.28796518,37.53503275,37.23249107,37.55068471,37.15886018,37.18738380,37.39873142,37.06378965
14933.64808815,36.19415243,37.14370567,37.18847570,37.23022066,37.28795485,37.53503286,37.23247843,37.55068452,37.15885703,37.18738179,37.39873109,37.03184794
20907.65560394,36.13622503,37.11470530,37.18504221,37.22310560,37.28792854,37.53503306,37.23246376,37.55068414,37.15885222,37.18737921,37.39873060,36.99615861
29271.26612605,36.07744086,37.08011722,37.17823062,37.21095129,37.28786425,37.53503335,37.23244675,37.55068335,37.15884257,37.18737584,37.39872988,36.95650794
40980.32085701,36.01705834,37.04032500,37.16658126,37.19235651,37.28770936,37.53503368,37.23242571,37.55068169,37.15881639,37.18737074,37.39872876,36.91254502
57372.99748035,35.95406369,36.99544095,37.14886605,37.16616314,37.28732765,37.53503380,37.23235832,37.55067812,37.15862744,37.18735670,37.39872696,36.86383705
80322.74475303,35.88716199,36.94521502,37.12432037,37.13143491,37.28635468,37.53503295,37.23214941,37.55067054,37.15811292,37.18730476,37.39872387,36.80967224
112452.3909348,35.81554245,36.88956792,37.09277996,37.08734122,37.28389584,37.53502832,37.23151981,37.55065453,37.15691577,37.18712896,37.39871843,36.74973327
157433.8955892,35.73883581,36.82878548,37.05489903,37.03330842,37.27814663,37.53501195,37.22987282,37.55062065,37.15446862,37.18663290,37.39870837,36.68392433
220408.0021055,35.65760775,36.76378798,37.01210455,36.96932578,37.26627544,37.53496231,37.22631438,37.55054866,37.15002660,37.18544447,37.39868895,36.61286742
308571.7512282,35.57314470,36.69618739,36.96613200,36.89641807,37.24495834,37.53481971,37.21982692,37.55039234,37.14281687,37.18300962,37.39864924,36.53856469
432001.0000000,35.48744718,36.62792052,36.91865572,36.81693450,37.21146190,37.53443045,37.20974357,37.55004948,37.13226514,37.17872720,37.39856383,36.46207998
