time,HD__1_63_61,HD__1_48_76,HD__1_41_82,HD__1_86_51,HD__1_38_35,HD__1_118_33,HD__1_111_87,HD__1_40_14,HD__1_27_108,HD__1_7_52,HD__1_14_9,HD__2_63_61
1.000000000000,37.22211103,37.20949519,37.19208776,37.24217843,37.35936719,37.58883997,37.23683319,37.55913546,37.15794891,37.18875462,37.37866668,37.22524816
2.000000000000,34.73798620,36.17846325,36.62134311,36.22510541,36.64030498,37.38554050,37.11472218,37.06994913,37.03186773,37.11538676,37.23464725,35.91763069
